 "fvals","trainerr","testerr"
 1225.95520999352,42.2885572139303,86.0927152317881
 1211.25125916706,42.2885572139303,85.4304635761589
 1217.46543492146,43.2835820895522,86.0927152317881
 1209.9239685669,43.2835820895522,85.4304635761589
 1222.23114979228,44.2786069651741,87.4172185430464
 1222.92669707851,44.7761194029851,87.4172185430464
 1242.81010110413,45.273631840796,88.0794701986755
 1238.19035346601,44.7761194029851,87.4172185430464
 1225.69051318594,44.7761194029851,86.0927152317881
 1223.53234557142,43.7810945273632,86.0927152317881
 1232.95291578632,45.771144278607,86.0927152317881
 1241.38493020332,45.771144278607,87.4172185430464
 1237.12465599958,45.771144278607,86.7549668874172
 1234.10940822277,46.7661691542289,86.0927152317881
 1232.54123320279,46.2686567164179,86.0927152317881
 1233.49623860718,46.2686567164179,86.0927152317881
 1234.68411530015,46.2686567164179,86.0927152317881
 1238.25248723815,46.2686567164179,87.4172185430464
 1238.21646185419,46.2686567164179,87.4172185430464
 1251.95626752238,45.273631840796,87.4172185430464
 1250.2312234886,45.273631840796,87.4172185430464
 1245.46632170534,45.771144278607,87.4172185430464
 1242.38660020742,45.771144278607,87.4172185430464
 1243.28237294534,46.2686567164179,87.4172185430464
 1242.6526731322,46.2686567164179,87.4172185430464
 1245.22986025397,46.2686567164179,87.4172185430464
 1239.04960997329,46.2686567164179,86.7549668874172
 1248.13188752209,45.273631840796,87.4172185430464
 1245.37865703623,45.273631840796,87.4172185430464
 1234.71810964332,46.2686567164179,86.7549668874172
 1235.62275134026,45.273631840796,87.4172185430464
 1231.16770209214,45.771144278607,87.4172185430464
 1230.64212526121,45.771144278607,87.4172185430464
 1237.65269406016,45.273631840796,87.4172185430464
 1236.09109828587,45.273631840796,87.4172185430464
 1236.09683317998,45.273631840796,87.4172185430464
 1231.10151308425,45.273631840796,87.4172185430464
 1241.32641643737,44.7761194029851,87.4172185430464
 1245.8508273227,44.7761194029851,87.4172185430464
 1248.83763334702,44.7761194029851,87.4172185430464
 1251.2264539317,44.7761194029851,87.4172185430464
 1259.81835984209,44.2786069651741,87.4172185430464
 1260.9269022661,44.2786069651741,87.4172185430464
 1250.03079173237,44.7761194029851,87.4172185430464
 1248.43735883401,44.7761194029851,87.4172185430464
 1232.86781678766,45.273631840796,87.4172185430464
 1230.11658612348,45.273631840796,87.4172185430464
 1228.16749478432,45.273631840796,87.4172185430464
 1261.74193086753,46.2686567164179,86.0927152317881
 1263.98374636963,46.2686567164179,86.0927152317881
 1260.2679001427,46.2686567164179,86.0927152317881
 1254.01072431667,46.7661691542289,85.4304635761589
 1258.59702925994,46.2686567164179,85.4304635761589
 1258.23090513198,46.2686567164179,85.4304635761589
 1249.44836855313,45.273631840796,86.7549668874172
 1249.19779895304,45.771144278607,86.7549668874172
 1260.9580040073,45.771144278607,85.4304635761589
 1254.78502841744,46.7661691542289,86.7549668874172
 1250.76110202995,46.2686567164179,86.7549668874172
 1241.4402770545,45.771144278607,86.0927152317881
 1243.6223699612,46.2686567164179,86.0927152317881
 1251.18975301398,46.7661691542289,86.7549668874172
 1250.48623309501,46.7661691542289,86.0927152317881
 1251.96556471365,46.7661691542289,86.0927152317881
 1244.4716379573,46.2686567164179,87.4172185430464
 1253.42839238906,45.273631840796,86.7549668874172
 1245.17377445054,45.273631840796,86.7549668874172
 1247.34059983116,45.273631840796,87.4172185430464
 1247.86113643381,45.771144278607,87.4172185430464
 1247.75392944187,45.771144278607,87.4172185430464
 1250.2544327098,46.2686567164179,86.7549668874172
 1219.63417178343,45.771144278607,86.7549668874172
 1212.54098997997,44.7761194029851,86.7549668874172
 1210.50002050724,44.2786069651741,86.7549668874172
 1210.67460738995,44.2786069651741,86.7549668874172
 1221.9008975758,45.771144278607,86.0927152317881
 1220.67484640044,45.771144278607,86.7549668874172
 1200.30406835904,45.273631840796,87.4172185430464
 1200.85157412935,45.273631840796,87.4172185430464
 1197.98975369394,46.2686567164179,86.7549668874172
 1201.70538715064,44.7761194029851,86.7549668874172
 1208.86317633594,44.7761194029851,86.7549668874172
 1173.88311160367,44.2786069651741,86.0927152317881
 1178.47706714932,44.7761194029851,87.4172185430464
 1186.26322317391,44.7761194029851,87.4172185430464
 1189.79991311713,45.771144278607,87.4172185430464
 1176.11504281106,45.771144278607,86.7549668874172
 1172.02953595646,45.273631840796,86.7549668874172
 1179.41657791647,44.7761194029851,86.7549668874172
 1179.83398358958,44.7761194029851,86.7549668874172
 1181.68682658473,45.273631840796,86.7549668874172
 1182.55401419347,45.273631840796,86.0927152317881
 1181.77212100936,45.273631840796,86.7549668874172
 1175.39862294348,45.771144278607,86.7549668874172
 1179.70635525841,45.771144278607,86.7549668874172
 1174.45360662881,45.771144278607,85.4304635761589
 1174.32522680783,45.771144278607,85.4304635761589
 1175.05501267555,45.771144278607,85.4304635761589
 1168.28952723065,45.273631840796,85.4304635761589
 1155.1206805107,44.7761194029851,82.1192052980132
 1153.15299978491,44.7761194029851,82.1192052980132
 1145.88921326154,44.2786069651741,82.1192052980132
 1159.60692523847,43.2835820895522,82.7814569536424
 1160.22715797866,43.2835820895522,82.7814569536424
 1162.02802824539,43.2835820895522,82.7814569536424
 1163.4624988328,43.7810945273632,82.7814569536424
 1152.75055459729,45.273631840796,84.1059602649007
 1152.69514693642,45.273631840796,84.1059602649007
 1153.44209459313,44.7761194029851,85.4304635761589
 1155.75556242189,45.273631840796,84.1059602649007
 1155.16825304679,45.273631840796,84.7682119205298
 1153.42990619024,42.7860696517413,82.1192052980132
 1153.90249717453,43.7810945273632,82.7814569536424
 1153.35432481779,43.7810945273632,81.4569536423841
 1152.63418572315,43.2835820895522,82.7814569536424
 1152.91139669137,43.2835820895522,82.7814569536424
 1155.64581842794,43.2835820895522,81.4569536423841
 1190.01748188198,44.2786069651741,85.4304635761589
 1079.61424772657,37.3134328358209,59.6026490066225
 1094.67816141494,38.3084577114428,61.5894039735099
 1141.34013355508,44.7761194029851,82.1192052980132
 1107.97712633341,39.8009950248756,67.5496688741722
 1155.21312780873,42.7860696517413,84.7682119205298
 1152.22180035786,43.2835820895522,84.1059602649007
 1089.41717041113,38.3084577114428,64.2384105960265
 1089.73899243732,37.8109452736318,64.2384105960265
 1044.14510061345,40.7960199004975,69.5364238410596
 1032.0189831194,40.7960199004975,75.4966887417219
 1035.1314916497,41.2935323383085,75.4966887417219
 1034.53655888453,39.8009950248756,72.8476821192053
 1031.03401561706,40.2985074626866,77.4834437086093
 1029.64505597589,40.7960199004975,81.4569536423841
 1028.91190712826,40.2985074626866,88.0794701986755
 1064.84916831029,42.2885572139303,88.7417218543046
 1066.91516332111,41.7910447761194,90.0662251655629
 1071.03253911025,41.7910447761194,92.0529801324503
 1071.40535838493,41.7910447761194,92.0529801324503
 1077.13387520421,41.2935323383085,87.4172185430464
 1085.77265392683,42.2885572139303,76.8211920529801
 1106.49174495832,42.2885572139303,73.5099337748344
 1108.08745460036,42.2885572139303,74.1721854304636
 1099.47917998913,42.7860696517413,76.158940397351
 1097.87853862525,42.7860696517413,76.158940397351
 1078.65957797216,40.7960199004975,78.8079470198676
 1065.62592809014,40.7960199004975,74.1721854304636
 1055.55521657883,39.8009950248756,84.1059602649007
 1034.89066154246,40.7960199004975,88.7417218543046
 1041.41948795277,39.3034825870647,85.4304635761589
 1042.66091230093,39.8009950248756,84.7682119205298
 1051.30035716567,40.7960199004975,90.0662251655629
 1052.64918418128,40.7960199004975,90.0662251655629
 1054.38768847048,41.2935323383085,84.1059602649007
 957.507426512671,33.3333333333333,52.9801324503311
 962.741212697868,27.363184079602,44.3708609271523
 988.223430397743,28.8557213930348,43.046357615894
 1376.02685771444,19.9004975124378,44.3708609271523
 1108.27308829089,22.3880597014925,43.7086092715232
 1013.85501317559,21.3930348258706,44.3708609271523
 1000.38954379751,22.3880597014925,43.7086092715232
 1071.26620793078,18.9054726368159,46.3576158940397
 1022.42249530359,19.4029850746269,45.6953642384106
 996.202682232135,18.9054726368159,45.6953642384106
 1004.43166508319,17.910447761194,45.0331125827815
 1324.38595107345,39.8009950248756,100
 1366.46576683353,39.8009950248756,99.3377483443709
 1507.10612263233,39.3034825870647,98.0132450331126
 1213.38760830519,37.8109452736318,99.3377483443709
 1313.35789668372,38.8059701492537,101.324503311258
 1366.01416516313,39.3034825870647,100.662251655629
 1463.17059347441,38.8059701492537,100.662251655629
 1358.98260658433,38.8059701492537,94.0397350993377
 1420.72392794854,38.8059701492537,100.662251655629
 1131.61009966725,38.8059701492537,100
 1088.60222170363,38.8059701492537,100.662251655629
 212.452630811449,37.8109452736318,98.6754966887417
 212.452630471658,37.8109452736318,98.6754966887417
 212.452631151239,37.8109452736318,98.6754966887417
 212.452631023092,37.8109452736318,98.6754966887417
 212.452630599805,37.8109452736318,98.6754966887417
 212.452630722835,37.8109452736318,98.6754966887417
 212.452630900062,37.8109452736318,98.6754966887417
 212.452631272506,37.8109452736318,98.6754966887417
 212.452630350391,37.8109452736318,98.6754966887417
 212.452630971502,37.8109452736318,98.6754966887417
 212.452630651395,37.8109452736318,98.6754966887417
 212.452631357416,37.8109452736318,98.6754966887417
 212.45263026548,37.8109452736318,98.6754966887417
 212.452630969765,37.8109452736318,98.6754966887417
 212.452630653131,37.8109452736318,98.6754966887417
 212.452631251112,37.8109452736318,98.6754966887417
 212.452630371785,37.8109452736318,98.6754966887417
 212.452631235755,37.8109452736318,98.6754966887417
 212.452630387142,37.8109452736318,98.6754966887417
 212.452630930561,37.8109452736318,98.6754966887417
 212.452630692336,37.8109452736318,98.6754966887417
 212.452631130274,37.8109452736318,98.6754966887417
 212.452630492623,37.8109452736318,98.6754966887417
 212.452630878258,37.8109452736318,98.6754966887417
 212.452630744639,37.8109452736318,98.6754966887417
 212.452631182195,37.8109452736318,98.6754966887417
 212.452630440702,37.8109452736318,98.6754966887417
 212.452631076806,37.8109452736318,98.6754966887417
 212.452630546091,37.8109452736318,98.6754966887417
 212.452630931355,37.8109452736318,98.6754966887417
 212.452630691542,37.8109452736318,98.6754966887417
 212.452631120368,37.8109452736318,98.6754966887417
 212.452630502529,37.8109452736318,98.6754966887417
 212.452631161137,37.8109452736318,98.6754966887417
 212.45263046176,37.8109452736318,98.6754966887417
 212.452630764964,37.8109452736318,98.6754966887417
 212.452630857933,37.8109452736318,98.6754966887417
 212.452631032984,37.8109452736318,98.6754966887417
 212.452630589914,37.8109452736318,98.6754966887417
 212.45263092476,37.8109452736318,98.6754966887417
 212.452630698137,37.8109452736318,98.6754966887417
 212.452631081446,37.8109452736318,98.6754966887417
 212.452630541452,37.8109452736318,98.6754966887417
 212.4526310299,37.8109452736318,98.6754966887417
 212.452630592997,37.8109452736318,98.6754966887417
 212.452630733486,37.8109452736318,98.6754966887417
 212.452630889411,37.8109452736318,98.6754966887417
 212.452631129176,37.8109452736318,98.6754966887417
 212.45263049372,37.8109452736318,98.6754966887417
 212.452630995874,37.8109452736318,98.6754966887417
 212.452630627023,37.8109452736318,98.6754966887417
 212.452630861426,37.8109452736318,98.6754966887417
 212.452630761471,37.8109452736318,98.6754966887417
 212.452630923166,37.8109452736318,98.6754966887417
 212.452630699731,37.8109452736318,98.6754966887417
 212.452630368165,37.8109452736318,98.6754966887417
 212.452631254732,37.8109452736318,98.6754966887417
 212.452631106207,37.8109452736318,98.6754966887417
 212.45263051669,37.8109452736318,98.6754966887417
 212.452631012865,37.8109452736318,98.6754966887417
 212.452630610032,37.8109452736318,98.6754966887417
 212.452630871454,37.8109452736318,98.6754966887417
 212.452630751443,37.8109452736318,98.6754966887417
 212.452630734464,37.8109452736318,98.6754966887417
 212.452630888433,37.8109452736318,98.6754966887417
 212.452630847565,37.8109452736318,98.6754966887417
 212.452630775332,37.8109452736318,98.6754966887417
 212.452630834133,37.8109452736318,98.6754966887417
 212.452630788765,37.8109452736318,98.6754966887417
 212.452630765224,37.8109452736318,98.6754966887417
 212.452630857673,37.8109452736318,98.6754966887417
 212.452628445178,37.8109452736318,98.6754966887417
 212.45263317772,37.8109452736318,98.6754966887417
 212.452628734091,37.8109452736318,98.6754966887417
 212.452632888806,37.8109452736318,98.6754966887417
 212.45263118804,37.8109452736318,98.6754966887417
 212.452630434858,37.8109452736318,98.6754966887417
 212.452628224442,37.8109452736318,98.6754966887417
 212.452633398456,37.8109452736318,98.6754966887417
 212.452631145328,37.8109452736318,98.6754966887417
 212.452630477569,37.8109452736318,98.6754966887417
 212.452628146411,37.8109452736318,98.6754966887417
 212.452633476487,37.8109452736318,98.6754966887417
 212.452630875081,37.8109452736318,98.6754966887417
 212.452630747816,37.8109452736318,98.6754966887417
 212.452628506328,37.8109452736318,98.6754966887417
 212.452633116569,37.8109452736318,98.6754966887417
 212.452630929618,37.8109452736318,98.6754966887417
 212.45263069328,37.8109452736318,98.6754966887417
 212.45262901256,37.8109452736318,98.6754966887417
 212.452632610338,37.8109452736318,98.6754966887417
 212.452630618036,37.8109452736318,98.6754966887417
 212.452631004861,37.8109452736318,98.6754966887417
 212.452628948034,37.8109452736318,98.6754966887417
 212.452632674864,37.8109452736318,98.6754966887417
 212.452631008895,37.8109452736318,98.6754966887417
 212.452630614002,37.8109452736318,98.6754966887417
 212.452628822004,37.8109452736318,98.6754966887417
 212.452632800893,37.8109452736318,98.6754966887417
 212.452631045754,37.8109452736318,98.6754966887417
 212.452630577143,37.8109452736318,98.6754966887417
 212.452628838649,37.8109452736318,98.6754966887417
 212.452632784249,37.8109452736318,98.6754966887417
 212.452630653347,37.8109452736318,98.6754966887417
 212.45263096955,37.8109452736318,98.6754966887417
 212.452629343299,37.8109452736318,98.6754966887417
 212.452632279598,37.8109452736318,98.6754966887417
 212.452631225554,37.8109452736318,98.6754966887417
 212.452630397344,37.8109452736318,98.6754966887417
 212.452629624135,37.8109452736318,98.6754966887417
 212.452631998763,37.8109452736318,98.6754966887417
 212.452630985522,37.8109452736318,98.6754966887417
 212.452630637376,37.8109452736318,98.6754966887417
 212.452629579248,37.8109452736318,98.6754966887417
 212.452632043649,37.8109452736318,98.6754966887417
 212.452631421506,37.8109452736318,98.6754966887417
 212.452630201392,37.8109452736318,98.6754966887417
 212.452629626419,37.8109452736318,98.6754966887417
 212.452631996478,37.8109452736318,98.6754966887417
 212.452631470055,37.8109452736318,98.6754966887417
 212.452630152843,37.8109452736318,98.6754966887417
 212.452629591797,37.8109452736318,98.6754966887417
 212.452632031101,37.8109452736318,98.6754966887417
 212.452631576907,37.8109452736318,98.6754966887417
 212.452630045991,37.8109452736318,98.6754966887417
 212.452630931433,37.8109452736318,98.6754966887417
 212.452630691465,37.8109452736318,98.6754966887417
 212.452631565904,37.8109452736318,98.6754966887417
